0.000332,0.000257,-0.000486,-0.000130,-0.000004,0.001186,0.001755,0.003020,0.003351,0.004331,0.005456,0.006848,0.008100,0.009223,0.010900,0.012034,0.013200,0.014673,0.015655,0.016820,0.017854,0.018723,0.019867,0.020602,0.021424,0.022388,0.023055,0.023886,0.024789,0.025500,0.026294,0.027202,0.027912,0.028746,0.029556,0.030222,0.030849,0.031461,0.031868,0.032215,0.032526,0.032750,0.032838,0.032875,0.032855,0.032657,0.032236,0.031725,0.031216,0.030505,0.029624,0.029244,0.030264,0.032031,0.031974,0.030183,0.030423,0.031694,0.031129,0.031532,0.032001,0.031883,0.032781,0.032804,0.033440,0.033894,0.034491,0.035049,0.035615,0.036175,0.036868,0.037457,0.038167,0.038787,0.039515,0.040087,0.040708,0.041235,0.041807,0.042352,0.042767,0.043238,0.043627,0.044095,0.044440,0.044751,0.045080,0.045306,0.045523,0.045580,0.045557,0.045510,0.045273,0.044983,0.044562,0.044025,0.043489,0.042771,0.042002,0.041216,0.040260,0.039318,0.038274,0.037088,0.035944,0.034704,0.033398,0.032052,0.030525,0.028957,0.027386,0.025687,0.023914,0.022089,0.020145,0.018177,0.016191,0.014109,0.011980,0.009793,0.007522,0.005358,0.003493,0.001970,0.000827,0.000152,-0.000065,0.000044
-0.001717,-0.000355,0.000113,0.000595,0.001060,0.001818,0.002504,0.003346,0.004013,0.004868,0.005843,0.006940,0.008040,0.009138,0.010363,0.011463,0.012550,0.013680,0.014673,0.015663,0.016589,0.017448,0.018330,0.019090,0.019838,0.020593,0.021264,0.021954,0.022647,0.023285,0.023930,0.024591,0.025199,0.025820,0.026418,0.026954,0.027445,0.027888,0.028236,0.028521,0.028751,0.028911,0.028987,0.028995,0.028928,0.028745,0.028439,0.028055,0.027629,0.027150,0.026705,0.026563,0.026942,0.027519,0.027529,0.027043,0.027061,0.027404,0.027382,0.027560,0.027782,0.027915,0.028284,0.028500,0.028865,0.029223,0.029632,0.030047,0.030475,0.030917,0.031401,0.031877,0.032385,0.032878,0.033389,0.033856,0.034317,0.034746,0.035170,0.035570,0.035922,0.036268,0.036585,0.036902,0.037172,0.037411,0.037629,0.037795,0.037918,0.037959,0.037933,0.037847,0.037662,0.037403,0.037056,0.036628,0.036145,0.035572,0.034938,0.034255,0.033493,0.032689,0.031819,0.030879,0.029910,0.028886,0.027807,0.026674,0.025455,0.024185,0.022875,0.021496,0.020057,0.018565,0.017010,0.015418,0.013795,0.012126,0.010425,0.008705,0.006989,0.005367,0.003929,0.002718,0.001753,0.001029,0.000464,-0.000121
-0.000747,0.000019,0.000641,0.001192,0.001722,0.002303,0.002911,0.003557,0.004217,0.004949,0.005767,0.006655,0.007580,0.008531,0.009507,0.010463,0.011403,0.012326,0.013206,0.014048,0.014850,0.015610,0.016339,0.017020,0.017668,0.018290,0.018879,0.019449,0.020001,0.020528,0.021041,0.021541,0.022021,0.022486,0.022928,0.023336,0.023705,0.024031,0.024303,0.024523,0.024693,0.024808,0.024864,0.024860,0.024788,0.024640,0.024415,0.024133,0.023818,0.023500,0.023246,0.023153,0.023254,0.023411,0.023420,0.023307,0.023287,0.023361,0.023419,0.023510,0.023630,0.023768,0.023954,0.024150,0.024382,0.024640,0.024922,0.025221,0.025534,0.025863,0.026210,0.026567,0.026935,0.027305,0.027673,0.028030,0.028374,0.028703,0.029018,0.029315,0.029590,0.029848,0.030089,0.030314,0.030515,0.030690,0.030838,0.030952,0.031024,0.031044,0.031011,0.030922,0.030769,0.030552,0.030270,0.029926,0.029525,0.029064,0.028550,0.027987,0.027373,0.026713,0.026005,0.025252,0.024459,0.023626,0.022749,0.021825,0.020850,0.019831,0.018771,0.017665,0.016515,0.015323,0.014092,0.012832,0.011548,0.010244,0.008932,0.007627,0.006360,0.005174,0.004112,0.003194,0.002414,0.001727,0.001028,0.000150
-0.000662,0.000399,0.001147,0.001710,0.002187,0.002643,0.003109,0.003603,0.004135,0.004725,0.005377,0.006086,0.006834,0.007610,0.008400,0.009187,0.009964,0.010722,0.011454,0.012156,0.012825,0.013461,0.014065,0.014636,0.015175,0.015686,0.016171,0.016632,0.017071,0.017489,0.017887,0.018269,0.018632,0.018977,0.019301,0.019600,0.019870,0.020108,0.020309,0.020472,0.020596,0.020679,0.020718,0.020711,0.020652,0.020540,0.020379,0.020179,0.019960,0.019748,0.019582,0.019497,0.019494,0.019519,0.019511,0.019473,0.019454,0.019468,0.019499,0.019549,0.019619,0.019709,0.019822,0.019955,0.020110,0.020285,0.020478,0.020686,0.020907,0.021142,0.021389,0.021646,0.021910,0.022177,0.022444,0.022705,0.022959,0.023202,0.023434,0.023653,0.023858,0.024049,0.024225,0.024387,0.024531,0.024655,0.024756,0.024830,0.024872,0.024877,0.024841,0.024762,0.024635,0.024460,0.024235,0.023962,0.023642,0.023277,0.022869,0.022420,0.021931,0.021404,0.020840,0.020242,0.019609,0.018944,0.018245,0.017510,0.016739,0.015933,0.015095,0.014224,0.013322,0.012391,0.011437,0.010465,0.009483,0.008502,0.007532,0.006592,0.005702,0.004887,0.004164,0.003533,0.002968,0.002408,0.001752,0.000860
0.000023,0.001007,0.001714,0.002210,0.002577,0.002887,0.003190,0.003518,0.003891,0.004319,0.004805,0.005343,0.005922,0.006529,0.007151,0.007777,0.008397,0.009004,0.009592,0.010157,0.010697,0.011210,0.011696,0.012156,0.012589,0.012997,0.013381,0.013743,0.014085,0.014407,0.014710,0.014996,0.015264,0.015516,0.015750,0.015965,0.016158,0.016328,0.016472,0.016589,0.016678,0.016738,0.016765,0.016759,0.016716,0.016638,0.016526,0.016390,0.016242,0.016100,0.015985,0.015911,0.015876,0.015858,0.015839,0.015814,0.015796,0.015792,0.015801,0.015825,0.015863,0.015916,0.015984,0.016068,0.016167,0.016281,0.016409,0.016549,0.016701,0.016863,0.017035,0.017214,0.017400,0.017589,0.017778,0.017964,0.018146,0.018322,0.018489,0.018648,0.018796,0.018934,0.019061,0.019176,0.019277,0.019362,0.019430,0.019477,0.019500,0.019495,0.019461,0.019394,0.019292,0.019154,0.018979,0.018768,0.018520,0.018237,0.017920,0.017571,0.017190,0.016780,0.016341,0.015874,0.015381,0.014861,0.014315,0.013743,0.013144,0.012520,0.011872,0.011201,0.010509,0.009801,0.009081,0.008357,0.007638,0.006936,0.006265,0.005640,0.005077,0.004590,0.004182,0.003839,0.003526,0.003175,0.002688,0.001933
0.000559,0.001718,0.002379,0.002748,0.002959,0.003097,0.003222,0.003373,0.003573,0.003834,0.004156,0.004532,0.004953,0.005405,0.005876,0.006355,0.006833,0.007304,0.007761,0.008201,0.008622,0.009022,0.009401,0.009759,0.010095,0.010410,0.010705,0.010982,0.011240,0.011481,0.011706,0.011916,0.012111,0.012291,0.012457,0.012609,0.012744,0.012863,0.012964,0.013046,0.013109,0.013151,0.013171,0.013167,0.013139,0.013087,0.013013,0.012923,0.012826,0.012732,0.012652,0.012593,0.012552,0.012524,0.012501,0.012479,0.012461,0.012451,0.012450,0.012457,0.012475,0.012503,0.012542,0.012591,0.012652,0.012724,0.012805,0.012897,0.012997,0.013106,0.013221,0.013344,0.013471,0.013601,0.013732,0.013862,0.013990,0.014113,0.014232,0.014344,0.014449,0.014546,0.014635,0.014714,0.014784,0.014841,0.014885,0.014914,0.014926,0.014917,0.014887,0.014833,0.014754,0.014648,0.014515,0.014355,0.014168,0.013954,0.013714,0.013449,0.013160,0.012848,0.012514,0.012158,0.011782,0.011386,0.010970,0.010534,0.010080,0.009607,0.009117,0.008613,0.008097,0.007574,0.007051,0.006536,0.006041,0.005578,0.005163,0.004812,0.004536,0.004345,0.004235,0.004185,0.004155,0.004080,0.003869,0.003403
0.002126,0.002770,0.003173,0.003352,0.003375,0.003322,0.003258,0.003226,0.003252,0.003347,0.003512,0.003739,0.004016,0.004330,0.004668,0.005019,0.005374,0.005726,0.006070,0.006401,0.006719,0.007021,0.007307,0.007576,0.007828,0.008064,0.008285,0.008489,0.008680,0.008856,0.009019,0.009169,0.009308,0.009435,0.009550,0.009655,0.009748,0.009829,0.009899,0.009956,0.009999,0.010029,0.010044,0.010043,0.010025,0.009992,0.009945,0.009888,0.009826,0.009764,0.009710,0.009665,0.009630,0.009603,0.009581,0.009562,0.009546,0.009534,0.009527,0.009527,0.009533,0.009545,0.009565,0.009593,0.009628,0.009671,0.009721,0.009779,0.009843,0.009913,0.009989,0.010070,0.010155,0.010242,0.010331,0.010420,0.010507,0.010592,0.010674,0.010751,0.010823,0.010890,0.010951,0.011005,0.011052,0.011090,0.011118,0.011135,0.011139,0.011130,0.011105,0.011063,0.011003,0.010924,0.010826,0.010707,0.010569,0.010411,0.010234,0.010039,0.009825,0.009594,0.009346,0.009081,0.008802,0.008507,0.008198,0.007875,0.007538,0.007189,0.006829,0.006461,0.006089,0.005718,0.005356,0.005014,0.004705,0.004444,0.004249,0.004134,0.004114,0.004193,0.004366,0.004610,0.004887,0.005137,0.005284,0.005241
0.003195,0.003813,0.004047,0.004022,0.003842,0.003590,0.003333,0.003119,0.002976,0.002914,0.002933,0.003024,0.003174,0.003368,0.003593,0.003836,0.004087,0.004340,0.004589,0.004831,0.005063,0.005284,0.005493,0.005689,0.005873,0.006045,0.006204,0.006352,0.006488,0.006613,0.006729,0.006834,0.006930,0.007018,0.007097,0.007168,0.007231,0.007286,0.007333,0.007371,0.007401,0.007422,0.007432,0.007433,0.007423,0.007403,0.007375,0.007339,0.007300,0.007261,0.007224,0.007192,0.007165,0.007143,0.007125,0.007109,0.007095,0.007084,0.007076,0.007072,0.007072,0.007076,0.007085,0.007099,0.007118,0.007142,0.007172,0.007207,0.007247,0.007291,0.007339,0.007392,0.007447,0.007504,0.007563,0.007622,0.007680,0.007737,0.007792,0.007844,0.007893,0.007938,0.007979,0.008015,0.008045,0.008069,0.008087,0.008096,0.008097,0.008088,0.008068,0.008037,0.007993,0.007936,0.007865,0.007780,0.007680,0.007567,0.007440,0.007299,0.007145,0.006978,0.006798,0.006607,0.006405,0.006192,0.005968,0.005734,0.005491,0.005240,0.004984,0.004724,0.004467,0.004218,0.003987,0.003786,0.003630,0.003538,0.003529,0.003620,0.003827,0.004154,0.004597,0.005135,0.005730,0.006331,0.006877,0.007298
0.004652,0.004988,0.004991,0.004752,0.004364,0.003913,0.003468,0.003078,0.002773,0.002565,0.002452,0.002423,0.002463,0.002556,0.002687,0.002841,0.003009,0.003183,0.003356,0.003526,0.003690,0.003847,0.003995,0.004134,0.004264,0.004385,0.004497,0.004600,0.004696,0.004783,0.004862,0.004935,0.005000,0.005060,0.005113,0.005160,0.005202,0.005238,0.005269,0.005295,0.005315,0.005329,0.005336,0.005338,0.005332,0.005321,0.005304,0.005283,0.005259,0.005234,0.005210,0.005188,0.005168,0.005152,0.005137,0.005125,0.005114,0.005104,0.005097,0.005092,0.005089,0.005089,0.005092,0.005099,0.005108,0.005122,0.005138,0.005159,0.005183,0.005210,0.005240,0.005273,0.005308,0.005345,0.005382,0.005421,0.005459,0.005496,0.005532,0.005567,0.005599,0.005629,0.005655,0.005678,0.005698,0.005713,0.005724,0.005729,0.005728,0.005720,0.005705,0.005682,0.005650,0.005610,0.005560,0.005500,0.005431,0.005352,0.005262,0.005164,0.005055,0.004938,0.004812,0.004678,0.004535,0.004385,0.004227,0.004063,0.003893,0.003719,0.003542,0.003367,0.003199,0.003046,0.002918,0.002830,0.002800,0.002848,0.002997,0.003268,0.003678,0.004235,0.004935,0.005759,0.006674,0.007634,0.008593,0.009510
0.006107,0.006187,0.005970,0.005524,0.004937,0.004293,0.003667,0.003111,0.002657,0.002315,0.002084,0.001950,0.001898,0.001907,0.001962,0.002046,0.002148,0.002260,0.002375,0.002490,0.002602,0.002709,0.002811,0.002907,0.002996,0.003079,0.003156,0.003226,0.003291,0.003350,0.003404,0.003452,0.003496,0.003535,0.003571,0.003602,0.003629,0.003653,0.003673,0.003689,0.003702,0.003711,0.003717,0.003718,0.003715,0.003709,0.003699,0.003687,0.003672,0.003657,0.003641,0.003626,0.003613,0.003601,0.003590,0.003581,0.003573,0.003566,0.003559,0.003555,0.003551,0.003550,0.003550,0.003552,0.003557,0.003563,0.003573,0.003584,0.003598,0.003614,0.003633,0.003653,0.003675,0.003698,0.003722,0.003746,0.003770,0.003794,0.003818,0.003840,0.003860,0.003879,0.003896,0.003911,0.003923,0.003933,0.003939,0.003941,0.003939,0.003933,0.003922,0.003906,0.003884,0.003856,0.003822,0.003781,0.003734,0.003680,0.003619,0.003552,0.003478,0.003398,0.003312,0.003220,0.003122,0.003019,0.002911,0.002800,0.002684,0.002568,0.002452,0.002341,0.002241,0.002161,0.002114,0.002116,0.002188,0.002353,0.002638,0.003067,0.003660,0.004430,0.005374,0.006476,0.007704,0.009014,0.010364,0.011721
