0.000159,0.000920,0.002370,0.004080,0.005864,0.007667,0.009468,0.011265,0.013060,0.014762,0.015869,0.014797,0.007900,-0.005437,0.001738,0.030589,0.027357,0.025715,0.022930,0.025320,0.025172,0.027520,0.028831,0.028310,0.029402,0.029266,0.030588,0.031983,0.031213,0.032030,0.032695,0.032128,0.033327,0.033947,0.033505,0.034279,0.034469,0.033971,0.034471,0.034867,0.034081,0.034308,0.034810,0.034128,0.034034,0.034533,0.034021,0.033433,0.033797,0.033655,0.033046,0.033201,0.033474,0.033058,0.032766,0.032960,0.032840,0.032505,0.032456,0.032638,0.032700,0.032737,0.032906,0.033164,0.033217,0.032405,0.030534,0.028805,0.029889,0.033586,0.034138,0.031742,0.032922,0.033420,0.032589,0.033724,0.033207,0.034151,0.033564,0.034077,0.034316,0.034453,0.034418,0.034502,0.034531,0.034714,0.034497,0.034520,0.034349,0.034487,0.034393,0.034135,0.033879,0.033532,0.033485,0.033117,0.032743,0.032243,0.031786,0.031446,0.030913,0.030254,0.029575,0.028864,0.028160,0.027416,0.026449,0.025510,0.024517,0.023478,0.022491,0.021322,0.020069,0.018881,0.017596,0.016272,0.015028,0.013553,0.012107,0.010731,0.009250,0.007780,0.006339,0.004818,0.003394,0.002038,0.000769,0.000165
0.000920,0.001039,0.001414,0.002021,0.002758,0.003541,0.004333,0.005124,0.005911,0.006689,0.007420,0.007955,0.007913,0.006565,0.005754,0.007613,0.008325,0.009754,0.010903,0.011643,0.011701,0.012017,0.012594,0.013124,0.013584,0.013787,0.014032,0.014325,0.014480,0.014725,0.014983,0.015130,0.015330,0.015445,0.015454,0.015573,0.015683,0.015690,0.015698,0.015750,0.015773,0.015821,0.015823,0.015675,0.015540,0.015509,0.015499,0.015485,0.015500,0.015443,0.015298,0.015165,0.015064,0.014967,0.014910,0.014912,0.014916,0.014910,0.014910,0.014914,0.014903,0.014895,0.014904,0.014932,0.014963,0.014936,0.014774,0.014481,0.014297,0.014469,0.014683,0.014678,0.014865,0.014983,0.014928,0.015081,0.015101,0.015248,0.015272,0.015357,0.015442,0.015510,0.015577,0.015632,0.015673,0.015710,0.015708,0.015711,0.015682,0.015664,0.015620,0.015562,0.015488,0.015385,0.015281,0.015140,0.014986,0.014800,0.014594,0.014375,0.014127,0.013849,0.013545,0.013216,0.012869,0.012506,0.012111,0.011695,0.011250,0.010781,0.010299,0.009791,0.009260,0.008710,0.008135,0.007538,0.006937,0.006313,0.005678,0.005032,0.004370,0.003700,0.003029,0.002359,0.001731,0.001214,0.000887,0.000805
0.002370,0.001415,0.000944,0.000885,0.001058,0.001317,0.001597,0.001879,0.002160,0.002438,0.002717,0.003003,0.003304,0.003604,0.003556,0.003098,0.003079,0.003401,0.003996,0.004216,0.004241,0.004250,0.004488,0.004805,0.004986,0.005094,0.005147,0.005207,0.005308,0.005404,0.005533,0.005675,0.005735,0.005724,0.005698,0.005716,0.005778,0.005788,0.005741,0.005751,0.005847,0.005909,0.005869,0.005747,0.005616,0.005574,0.005643,0.005741,0.005790,0.005767,0.005669,0.005523,0.005399,0.005340,0.005340,0.005379,0.005441,0.005501,0.005538,0.005543,0.005520,0.005481,0.005440,0.005407,0.005384,0.005376,0.005386,0.005396,0.005367,0.005295,0.005279,0.005357,0.005419,0.005452,0.005474,0.005496,0.005551,0.005577,0.005615,0.005639,0.005678,0.005711,0.005744,0.005763,0.005779,0.005780,0.005778,0.005766,0.005751,0.005726,0.005701,0.005680,0.005657,0.005632,0.005592,0.005546,0.005488,0.005424,0.005352,0.005270,0.005180,0.005076,0.004960,0.004837,0.004711,0.004582,0.004447,0.004298,0.004138,0.003970,0.003795,0.003615,0.003425,0.003222,0.003010,0.002792,0.002568,0.002345,0.002118,0.001883,0.001645,0.001403,0.001160,0.000933,0.000778,0.000821,0.001215,0.002041
0.004085,0.002028,0.000889,0.000433,0.000340,0.000379,0.000452,0.000529,0.000607,0.000683,0.000759,0.000832,0.000903,0.000973,0.001083,0.001175,0.001130,0.001135,0.001179,0.001219,0.001207,0.001207,0.001276,0.001360,0.001408,0.001424,0.001440,0.001458,0.001476,0.001510,0.001565,0.001625,0.001657,0.001636,0.001602,0.001612,0.001643,0.001636,0.001604,0.001612,0.001669,0.001718,0.001696,0.001610,0.001529,0.001514,0.001568,0.001644,0.001694,0.001686,0.001622,0.001532,0.001455,0.001418,0.001428,0.001470,0.001523,0.001573,0.001607,0.001617,0.001600,0.001568,0.001534,0.001504,0.001475,0.001450,0.001437,0.001443,0.001462,0.001477,0.001477,0.001481,0.001507,0.001525,0.001536,0.001555,0.001569,0.001586,0.001593,0.001610,0.001628,0.001644,0.001655,0.001661,0.001662,0.001658,0.001647,0.001636,0.001625,0.001611,0.001596,0.001584,0.001578,0.001574,0.001567,0.001553,0.001535,0.001517,0.001497,0.001476,0.001449,0.001417,0.001381,0.001345,0.001311,0.001279,0.001244,0.001204,0.001161,0.001116,0.001069,0.001020,0.000968,0.000911,0.000850,0.000786,0.000723,0.000660,0.000598,0.000535,0.000470,0.000403,0.000340,0.000304,0.000385,0.000779,0.001738,0.003395
0.005888,0.002776,0.001067,0.000342,0.000123,0.000086,0.000094,0.000109,0.000125,0.000140,0.000156,0.000170,0.000185,0.000197,0.000208,0.000230,0.000262,0.000268,0.000270,0.000272,0.000272,0.000271,0.000280,0.000292,0.000296,0.000298,0.000299,0.000300,0.000303,0.000308,0.000322,0.000340,0.000349,0.000340,0.000327,0.000331,0.000343,0.000339,0.000324,0.000327,0.000352,0.000372,0.000363,0.000328,0.000296,0.000291,0.000316,0.000351,0.000373,0.000370,0.000345,0.000307,0.000275,0.000261,0.000268,0.000288,0.000313,0.000336,0.000353,0.000357,0.000350,0.000336,0.000321,0.000306,0.000292,0.000278,0.000271,0.000270,0.000274,0.000280,0.000287,0.000293,0.000299,0.000308,0.000316,0.000322,0.000327,0.000330,0.000334,0.000340,0.000347,0.000353,0.000357,0.000359,0.000358,0.000355,0.000349,0.000344,0.000339,0.000332,0.000325,0.000321,0.000319,0.000320,0.000319,0.000316,0.000312,0.000308,0.000304,0.000299,0.000293,0.000286,0.000277,0.000269,0.000262,0.000257,0.000251,0.000243,0.000235,0.000227,0.000218,0.000209,0.000199,0.000187,0.000174,0.000160,0.000146,0.000133,0.000121,0.000109,0.000097,0.000084,0.000077,0.000110,0.000305,0.000937,0.002382,0.004903
0.007725,0.003579,0.001334,0.000385,0.000087,0.000022,0.000014,0.000015,0.000017,0.000019,0.000021,0.000024,0.000026,0.000028,0.000029,0.000029,0.000030,0.000034,0.000037,0.000039,0.000040,0.000042,0.000042,0.000043,0.000043,0.000044,0.000044,0.000043,0.000043,0.000043,0.000045,0.000048,0.000049,0.000047,0.000044,0.000046,0.000048,0.000047,0.000043,0.000044,0.000050,0.000055,0.000053,0.000044,0.000036,0.000036,0.000042,0.000051,0.000057,0.000056,0.000050,0.000040,0.000032,0.000029,0.000031,0.000037,0.000043,0.000050,0.000054,0.000056,0.000054,0.000050,0.000046,0.000042,0.000038,0.000034,0.000031,0.000031,0.000032,0.000033,0.000034,0.000036,0.000038,0.000040,0.000043,0.000045,0.000046,0.000047,0.000048,0.000049,0.000051,0.000053,0.000054,0.000054,0.000054,0.000053,0.000051,0.000050,0.000048,0.000046,0.000044,0.000043,0.000042,0.000043,0.000043,0.000043,0.000042,0.000041,0.000041,0.000040,0.000039,0.000038,0.000036,0.000035,0.000034,0.000033,0.000033,0.000032,0.000031,0.000030,0.000029,0.000028,0.000027,0.000025,0.000023,0.000021,0.000019,0.000017,0.000016,0.000015,0.000013,0.000012,0.000019,0.000077,0.000344,0.001171,0.003071,0.006480
0.009592,0.004403,0.001627,0.000461,0.000096,0.000014,0.000002,0.000001,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000003,0.000003,0.000002,0.000002,0.000002,0.000002,0.000003,0.000003,0.000003,0.000003,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000003,0.000003,0.000004,0.000005,0.000004,0.000003,0.000003,0.000003,0.000003,0.000005,0.000005,0.000005,0.000004,0.000003,0.000002,0.000002,0.000002,0.000003,0.000004,0.000005,0.000005,0.000005,0.000005,0.000005,0.000004,0.000004,0.000003,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000003,0.000003,0.000003,0.000004,0.000004,0.000004,0.000004,0.000004,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000004,0.000004,0.000004,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000012,0.000086,0.000412,0.001428,0.003774,0.008026
0.011518,0.005243,0.001927,0.000544,0.000112,0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000101,0.000486,0.001689,0.004493,0.009666
0.013546,0.006105,0.002233,0.000629,0.000129,0.000018,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000016,0.000117,0.000561,0.001954,0.005227,0.011330
0.015705,0.006997,0.002544,0.000716,0.000147,0.000020,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000018,0.000132,0.000638,0.002228,0.005970,0.012883
