0.000198,0.000880,0.000455,0.001287,0.001899,0.003428,0.004245,0.005684,0.006095,0.007187,0.008313,0.009789,0.011108,0.012302,0.014083,0.015367,0.016688,0.018346,0.019541,0.020943,0.022214,0.023316,0.024723,0.025691,0.026714,0.027888,0.028717,0.029666,0.030666,0.031403,0.032188,0.033053,0.033638,0.034346,0.035029,0.035522,0.036016,0.036527,0.036803,0.037046,0.037261,0.037334,0.037290,0.037212,0.037026,0.036670,0.036125,0.035438,0.034728,0.033844,0.032733,0.032035,0.032724,0.034210,0.034000,0.032150,0.032162,0.033105,0.032418,0.032682,0.032921,0.032702,0.033408,0.033291,0.033841,0.034100,0.034606,0.035017,0.035468,0.035877,0.036465,0.036911,0.037512,0.037989,0.038613,0.039034,0.039549,0.039932,0.040404,0.040792,0.041111,0.041445,0.041747,0.042085,0.042345,0.042564,0.042811,0.042969,0.043106,0.043123,0.043042,0.042967,0.042698,0.042384,0.041953,0.041400,0.040868,0.040146,0.039381,0.038615,0.037694,0.036809,0.035838,0.034746,0.033726,0.032632,0.031490,0.030322,0.028986,0.027625,0.026276,0.024809,0.023271,0.021685,0.019973,0.018228,0.016447,0.014541,0.012553,0.010470,0.008255,0.006090,0.004164,0.002529,0.001242,0.000403,0.000031,0.000072
-0.001174,0.000140,0.000572,0.001204,0.001937,0.002987,0.003968,0.005087,0.005986,0.007038,0.008145,0.009361,0.010556,0.011732,0.013029,0.014203,0.015359,0.016561,0.017635,0.018712,0.019724,0.020666,0.021634,0.022467,0.023270,0.024066,0.024751,0.025423,0.026072,0.026627,0.027159,0.027676,0.028105,0.028534,0.028935,0.029269,0.029581,0.029873,0.030088,0.030270,0.030421,0.030515,0.030552,0.030547,0.030476,0.030311,0.030041,0.029677,0.029251,0.028742,0.028200,0.027890,0.028090,0.028544,0.028509,0.027989,0.027881,0.028042,0.027881,0.027919,0.027974,0.027956,0.028151,0.028200,0.028405,0.028579,0.028825,0.029067,0.029329,0.029598,0.029921,0.030230,0.030584,0.030922,0.031292,0.031616,0.031950,0.032249,0.032557,0.032833,0.033078,0.033312,0.033528,0.033738,0.033915,0.034067,0.034207,0.034307,0.034375,0.034383,0.034334,0.034246,0.034072,0.033838,0.033530,0.033146,0.032716,0.032196,0.031620,0.031001,0.030306,0.029580,0.028795,0.027952,0.027094,0.026194,0.025255,0.024278,0.023230,0.022146,0.021036,0.019871,0.018659,0.017403,0.016089,0.014736,0.013346,0.011897,0.010396,0.008845,0.007252,0.005699,0.004277,0.003043,0.002032,0.001250,0.000620,-0.000041
0.000169,0.000556,0.000873,0.001329,0.001935,0.002691,0.003534,0.004436,0.005339,0.006273,0.007239,0.008237,0.009239,0.010235,0.011232,0.012192,0.013120,0.014023,0.014880,0.015698,0.016472,0.017201,0.017894,0.018533,0.019129,0.019684,0.020188,0.020653,0.021081,0.021464,0.021812,0.022129,0.022411,0.022670,0.022907,0.023118,0.023312,0.023488,0.023640,0.023774,0.023891,0.023985,0.024053,0.024094,0.024097,0.024049,0.023940,0.023770,0.023546,0.023280,0.023015,0.022852,0.022872,0.022991,0.023011,0.022898,0.022814,0.022783,0.022732,0.022708,0.022700,0.022696,0.022728,0.022762,0.022827,0.022910,0.023018,0.023142,0.023281,0.023435,0.023609,0.023798,0.024004,0.024220,0.024444,0.024664,0.024882,0.025092,0.025296,0.025486,0.025660,0.025821,0.025967,0.026100,0.026215,0.026312,0.026392,0.026450,0.026482,0.026482,0.026446,0.026374,0.026255,0.026089,0.025872,0.025603,0.025284,0.024910,0.024485,0.024015,0.023495,0.022933,0.022328,0.021684,0.021007,0.020299,0.019559,0.018788,0.017980,0.017141,0.016274,0.015376,0.014448,0.013490,0.012501,0.011485,0.010444,0.009377,0.008288,0.007185,0.006085,0.005028,0.004060,0.003219,0.002509,0.001890,0.001251,0.000402
0.000722,0.001181,0.001439,0.001724,0.002098,0.002568,0.003130,0.003768,0.004453,0.005172,0.005918,0.006682,0.007452,0.008216,0.008968,0.009697,0.010398,0.011071,0.011713,0.012321,0.012895,0.013433,0.013939,0.014407,0.014840,0.015238,0.015600,0.015929,0.016225,0.016491,0.016729,0.016941,0.017130,0.017300,0.017452,0.017590,0.017716,0.017830,0.017934,0.018027,0.018112,0.018186,0.018247,0.018291,0.018312,0.018304,0.018259,0.018176,0.018057,0.017915,0.017773,0.017672,0.017641,0.017661,0.017672,0.017641,0.017590,0.017544,0.017504,0.017473,0.017449,0.017432,0.017425,0.017428,0.017445,0.017476,0.017522,0.017582,0.017655,0.017740,0.017839,0.017951,0.018075,0.018208,0.018348,0.018491,0.018634,0.018774,0.018909,0.019036,0.019155,0.019263,0.019361,0.019446,0.019520,0.019581,0.019628,0.019660,0.019675,0.019669,0.019639,0.019583,0.019497,0.019379,0.019225,0.019034,0.018805,0.018538,0.018232,0.017890,0.017511,0.017098,0.016653,0.016178,0.015675,0.015146,0.014593,0.014016,0.013416,0.012792,0.012147,0.011481,0.010796,0.010091,0.009367,0.008627,0.007875,0.007117,0.006361,0.005618,0.004909,0.004260,0.003699,0.003238,0.002860,0.002500,0.002036,0.001305
0.001686,0.002062,0.002181,0.002256,0.002360,0.002527,0.002781,0.003124,0.003542,0.004014,0.004525,0.005060,0.005606,0.006152,0.006690,0.007213,0.007717,0.008200,0.008660,0.009096,0.009508,0.009894,0.010255,0.010591,0.010901,0.011185,0.011444,0.011678,0.011890,0.012080,0.012249,0.012399,0.012533,0.012651,0.012757,0.012852,0.012937,0.013014,0.013083,0.013145,0.013200,0.013249,0.013289,0.013319,0.013334,0.013331,0.013305,0.013257,0.013187,0.013104,0.013021,0.012954,0.012915,0.012901,0.012892,0.012871,0.012837,0.012802,0.012770,0.012743,0.012719,0.012700,0.012685,0.012678,0.012678,0.012688,0.012708,0.012739,0.012779,0.012828,0.012887,0.012955,0.013031,0.013114,0.013203,0.013294,0.013386,0.013477,0.013565,0.013649,0.013727,0.013798,0.013862,0.013918,0.013965,0.014004,0.014032,0.014050,0.014055,0.014047,0.014022,0.013980,0.013917,0.013832,0.013723,0.013589,0.013428,0.013241,0.013027,0.012788,0.012522,0.012232,0.011919,0.011584,0.011229,0.010854,0.010461,0.010051,0.009624,0.009181,0.008722,0.008248,0.007761,0.007261,0.006750,0.006232,0.005712,0.005200,0.004709,0.004255,0.003863,0.003555,0.003351,0.003251,0.003222,0.003185,0.003007,0.002519
0.002722,0.003076,0.003019,0.002842,0.002661,0.002531,0.002494,0.002566,0.002735,0.002983,0.003287,0.003626,0.003985,0.004350,0.004714,0.005071,0.005415,0.005746,0.006062,0.006362,0.006645,0.006911,0.007160,0.007392,0.007606,0.007803,0.007983,0.008146,0.008294,0.008427,0.008546,0.008652,0.008745,0.008828,0.008902,0.008966,0.009024,0.009074,0.009119,0.009158,0.009193,0.009222,0.009245,0.009262,0.009269,0.009265,0.009248,0.009218,0.009175,0.009125,0.009075,0.009031,0.008997,0.008975,0.008957,0.008937,0.008913,0.008888,0.008865,0.008845,0.008826,0.008810,0.008797,0.008788,0.008783,0.008785,0.008794,0.008809,0.008832,0.008861,0.008896,0.008937,0.008984,0.009036,0.009090,0.009147,0.009205,0.009263,0.009318,0.009372,0.009422,0.009467,0.009508,0.009544,0.009574,0.009597,0.009614,0.009624,0.009625,0.009617,0.009598,0.009566,0.009522,0.009463,0.009388,0.009297,0.009188,0.009062,0.008918,0.008757,0.008578,0.008383,0.008172,0.007947,0.007707,0.007453,0.007187,0.006908,0.006618,0.006316,0.006003,0.005680,0.005348,0.005008,0.004664,0.004319,0.003981,0.003662,0.003381,0.003160,0.003026,0.003005,0.003114,0.003350,0.003674,0.003999,0.004189,0.004071
0.004541,0.004353,0.003957,0.003488,0.003016,0.002606,0.002306,0.002140,0.002099,0.002160,0.002296,0.002481,0.002695,0.002923,0.003155,0.003385,0.003610,0.003826,0.004032,0.004229,0.004415,0.004590,0.004754,0.004907,0.005049,0.005179,0.005299,0.005408,0.005507,0.005596,0.005676,0.005747,0.005811,0.005866,0.005915,0.005958,0.005995,0.006027,0.006055,0.006079,0.006099,0.006116,0.006129,0.006137,0.006140,0.006136,0.006125,0.006107,0.006082,0.006053,0.006023,0.005994,0.005970,0.005950,0.005933,0.005916,0.005899,0.005882,0.005867,0.005852,0.005839,0.005828,0.005817,0.005810,0.005805,0.005804,0.005807,0.005814,0.005827,0.005843,0.005864,0.005889,0.005917,0.005948,0.005981,0.006015,0.006050,0.006085,0.006119,0.006152,0.006183,0.006211,0.006236,0.006258,0.006277,0.006291,0.006301,0.006305,0.006305,0.006298,0.006284,0.006262,0.006232,0.006193,0.006144,0.006084,0.006014,0.005932,0.005840,0.005736,0.005621,0.005495,0.005360,0.005214,0.005059,0.004895,0.004722,0.004541,0.004352,0.004155,0.003951,0.003741,0.003525,0.003305,0.003084,0.002869,0.002669,0.002499,0.002382,0.002345,0.002421,0.002642,0.003027,0.003575,0.004246,0.004955,0.005574,0.005950
0.005964,0.005625,0.004967,0.004204,0.003447,0.002772,0.002236,0.001864,0.001647,0.001559,0.001565,0.001634,0.001742,0.001871,0.002009,0.002150,0.002288,0.002422,0.002551,0.002674,0.002791,0.002901,0.003004,0.003100,0.003190,0.003272,0.003348,0.003418,0.003481,0.003538,0.003589,0.003634,0.003675,0.003710,0.003741,0.003768,0.003791,0.003811,0.003828,0.003842,0.003853,0.003862,0.003869,0.003872,0.003873,0.003870,0.003864,0.003853,0.003840,0.003823,0.003805,0.003788,0.003771,0.003757,0.003744,0.003732,0.003720,0.003709,0.003699,0.003690,0.003682,0.003674,0.003667,0.003661,0.003657,0.003655,0.003656,0.003660,0.003666,0.003676,0.003688,0.003702,0.003718,0.003736,0.003755,0.003776,0.003796,0.003817,0.003837,0.003857,0.003875,0.003892,0.003907,0.003920,0.003930,0.003939,0.003944,0.003946,0.003945,0.003940,0.003930,0.003916,0.003897,0.003872,0.003841,0.003804,0.003760,0.003710,0.003653,0.003589,0.003518,0.003441,0.003357,0.003267,0.003172,0.003070,0.002963,0.002851,0.002733,0.002611,0.002484,0.002353,0.002219,0.002084,0.001952,0.001831,0.001732,0.001672,0.001679,0.001787,0.002034,0.002460,0.003091,0.003929,0.004938,0.006037,0.007102,0.007991
0.007642,0.006995,0.006042,0.004987,0.003952,0.003027,0.002277,0.001727,0.001365,0.001158,0.001066,0.001051,0.001085,0.001145,0.001220,0.001299,0.001380,0.001459,0.001536,0.001609,0.001679,0.001744,0.001806,0.001864,0.001918,0.001968,0.002013,0.002055,0.002094,0.002128,0.002159,0.002187,0.002212,0.002233,0.002252,0.002268,0.002282,0.002293,0.002303,0.002311,0.002317,0.002321,0.002324,0.002326,0.002326,0.002324,0.002320,0.002314,0.002307,0.002298,0.002288,0.002277,0.002267,0.002258,0.002249,0.002241,0.002234,0.002227,0.002222,0.002216,0.002211,0.002206,0.002202,0.002198,0.002195,0.002193,0.002193,0.002195,0.002198,0.002203,0.002210,0.002218,0.002227,0.002237,0.002248,0.002260,0.002272,0.002283,0.002295,0.002306,0.002317,0.002326,0.002335,0.002342,0.002348,0.002353,0.002356,0.002356,0.002355,0.002351,0.002345,0.002337,0.002325,0.002310,0.002291,0.002269,0.002243,0.002214,0.002180,0.002142,0.002101,0.002055,0.002006,0.001953,0.001897,0.001837,0.001773,0.001707,0.001637,0.001564,0.001489,0.001411,0.001333,0.001256,0.001186,0.001129,0.001100,0.001121,0.001222,0.001443,0.001832,0.002435,0.003286,0.004396,0.005732,0.007213,0.008719,0.010121
0.009347,0.008393,0.007156,0.005818,0.004515,0.003356,0.002411,0.001705,0.001220,0.000918,0.000752,0.000677,0.000659,0.000675,0.000708,0.000749,0.000792,0.000837,0.000880,0.000921,0.000961,0.000998,0.001034,0.001067,0.001097,0.001126,0.001152,0.001176,0.001198,0.001218,0.001236,0.001252,0.001266,0.001279,0.001290,0.001299,0.001306,0.001313,0.001318,0.001322,0.001325,0.001327,0.001329,0.001329,0.001329,0.001327,0.001325,0.001322,0.001318,0.001313,0.001308,0.001302,0.001296,0.001290,0.001285,0.001281,0.001277,0.001273,0.001270,0.001267,0.001264,0.001261,0.001258,0.001256,0.001254,0.001253,0.001252,0.001253,0.001255,0.001257,0.001261,0.001266,0.001271,0.001276,0.001282,0.001289,0.001295,0.001302,0.001308,0.001314,0.001320,0.001325,0.001330,0.001334,0.001337,0.001340,0.001341,0.001341,0.001340,0.001338,0.001334,0.001329,0.001322,0.001313,0.001303,0.001290,0.001275,0.001259,0.001240,0.001219,0.001195,0.001170,0.001142,0.001112,0.001080,0.001047,0.001011,0.000973,0.000934,0.000893,0.000850,0.000807,0.000765,0.000725,0.000694,0.000681,0.000701,0.000779,0.000951,0.001263,0.001771,0.002531,0.003585,0.004951,0.006601,0.008450,0.010367,0.012221
